title,price,link
"Dell Latitude 5420 14"" FHD Intel i7-1185G7 16GB RAM 512GB SSD Windows11Pro Touch",$349.99,https://www.ebay.com/itm/336143317336?_skw=laptop&itmmeta=01K3QN62KZ35B1YP4PCVDQSP5X&hash=item4e43b3f958:g:yqUAAeSwAuBoq411&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1cx5CAwSZcbLO0iW0Oba01PwEXlIbdGMk6lORE7V9Elu3%2F6isVPzpbvKRfcTj%2FHxe6jxW6IU6l1TdTgP2jfKigjYYtgTEY3TlB6pT%2FuopjWJ2VedlbTjbytRh3L9KuKrDYkblVYLDcxaLhN3o0KsTbb0wlX25ImDeCUFB1xFF8K%2FXurRE40ouRaS3Xsu5%2FbUYcnxyG7o2hVghg%2FZ%2FSvNzrFXVdaU7D8UC8f0H4Y6e%2BTr2SycmsK3hWz9zB5xmfG2OZCWwtvRJIOMxFlPSocS2mc%7Ctkp%3ABFBMtqqY9Z1m&pfm=1
"12.5"" Dell Latitude 7280, i7-7600U, 16GB, 256GB SSD",$124.95,https://www.ebay.com/itm/136335648312?_skw=laptop&itmmeta=01K3QN62KZ4A9J0FX9RNM638X7&hash=item1fbe3ce638:g:3MMAAeSwlfhoo2ZI&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1fTorygf0FdiZbHboAo9wY11a1pcRn24xpfnjMzAvGEDHYVs0uTwNS29LYutroMZigafRWfSYURJUtil3tAcNfjHGaBURl8a0A6plFc6uKL1%2BheCCFT9%2BKK2Sa%2FQb2W%2FRa6FLQbPUizjrkSJag9nS8eQb6aJO8%2FWq%2B0H7qbN%2BHBvzDsVMapcSgiQtfqoLF1VbsXFF5vHDew%2BQ0DrN9L6rpcrg9L6nV4bopAShw67pvzGQ%3D%3D%7Ctkp%3ABk9SR7aqmPWdZg&pfm=1
"2025 Latest 15.6'' Laptop Win 11 Pro, 8GB RAM 256GB SSD, Intel Quad-Core Proc...",$339.15,https://www.ebay.com/itm/306423204862?_skw=laptop&itmmeta=01K3QN62KZWX4R89Z9NCXRHDH8&hash=item47583f0bfe:g:rGQAAeSwiCxollqz&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1fie95fT0KAWjJ%2F5kmhxhhM8wPRjbMW%2F%2Bo02qMOGxVW0luShKmeKcwbf38sz8diXiU8keQvfEVE1NnXzDhYeuIZUBpB0gd3Aq7wm0VP%2F6Nf7iW%2FJcjjBmst1oJr0LhABNYtpl3lwxGIKCZQjWfTUpQotLNog4GKbiccEWiN21%2FNQiMn%2Bq6CjhXk8m3S5EwekemiyG8ghIYQztpemGJ7AfHe2b1GaBPx8Hrll8NwQMD3YbPCUpHsACKQrrk2MwuvDOOBXWrz2IDW%2FsVTKWYhinME%7Ctkp%3ABk9SR7aqmPWdZg&pfm=1
"New HP Laptop 14"" HD Intel N150 8GB 128GB UFS Webcam Office 365 Win 11 S Green",$229.00,https://www.ebay.com/itm/306468819960?_skw=laptop&itmmeta=01K3QN62KZNE6F1GEN1HE887YE&hash=item475af713f8:g:mY8AAeSwkFlordD6&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1eO%2BbusCtD6WGOGIfX%2BrL0HEpmcgxiNQ47RUjXu4gIE6N%2BuexLoCMXPzXw3XNj7cWgUaPcsr28L223f4vN4bXTEkL%2BzvmfFgmyqBHLmQfTd373lELG4ejWPEvgvuxG1wrVNNOh4G7muijq880HJFLgcV9HmOGjvtdJvobrYLzYqV80%2BZvLkIF%2BGXcccm%2BLKU7oiZrLV%2FY07HgUe8qFReIvVJYXvjdLzejmIuTC5uFizQtte2OC8WEcYw5fyCDD0jj8vYqTyOlpdEKtqz2bXNv7g%7Ctkp%3ABk9SR7aqmPWdZg&pfm=1
"~LIMITED TIME~ 15.6"" DELL Latitude Laptop PC: 32GB RAM! 512GB SSD! Windows 10!",$248.95,https://www.ebay.com/itm/115985099581?_skw=laptop&itmmeta=01K3QN62KZ3ZSZ7YZ3JEHRKADV&hash=item1b01402b3d:g:fCkAAOSwWGZoPbUl&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1drl1QVnLuSRP%2B9QHIhFJoiiEo0H%2B9bxL8wSByHwFkkMCfPc7K3hWfox5i%2Fp%2BAog2a8oCEHkdSMM97LJWcVTXdsXOdt7t3Q%2BhMjas5CohBg%2BCpTEF%2B0%2FyfqGz6JpCs3KxLy1qtD3s2JeAufm6KZE%2FK7EKra%2F%2Bllykh72YIHtEp45JaQkVUP7I3xz166ctkCLoqBwn29jBIplO69koWV49aEFBeEczru7PmwMxE%2FjYBaBg%3D%3D%7Ctkp%3ABk9SR7aqmPWdZg&pfm=1
"Lenovo N22 Chromebook 11.6"" Laptop Intel Celeron N2840 16GB SSD WiFi Webcam HDMI",$36.75,https://www.ebay.com/itm/264671984609?_skw=laptop&epid=1650024186&itmmeta=01K3QN62KZJQ2M2ZJVEH6BH18F&hash=item3d9fadfbe1:g:97MAAOSwps5lblo~&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1dJcMJC%2FKHfriM5GipTSqCrHPukcOxivPo4dzdl%2BlPQrPWQbuARiNfSw1PyCYccTDzdCDDnJTFJxTSYqjUeVN%2B9aUknirLLiGT%2FLl4U5J4Nk6QcradKb4CUM4kM8o7VRyx7Pp%2BnhwmjPyGbbB0ejkCrFmOboGOrOdPFUeW56JFezb1PQvCel9PR6M5uYZjPF%2BTQP0%2FkGhjwVIzev7hLRPRUy4cRUCE%2BNpLnmczUa5TIB802S1PsNJ5p7bSzyaiQwRQLpfPJpbYbdNDWeu5QhCdY%7Ctkp%3ABk9SR7iqmPWdZg&pfm=1
"HP 15.6"" Fast Business Laptop Computer i5 16GB RAM 512GB SSD CD/DVD Win 11 Pro",$259.99,https://www.ebay.com/itm/317211784902?_skw=laptop&itmmeta=01K3QN62KZB47S3S2E05TD26K0&hash=item49db4bb6c6:g:e60AAeSwpN5ooiNt&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1eDkgfXNUFAnmZtNo%2FIPheiOQmrRgBgHHWWd2U3NQxTaHvOtRo42UVXISIqlm4zSYF2GHDy%2FANoo3fpLcH1UpGGMVAJEYAVblpgVE0JBIVzdo%2F%2BNxla9TYrTy6KB1tCdra4uNEhTlfMo7sS%2FK%2FvgyUPH0Wda7AEYHtR9FWK4gRcWLsP0EcGlK0H8iGJSGngkUDvt%2FE143zJZn2z6%2BLsNdl0R%2BVWSnbrF299oQEvnHBHc5%2FHvThecsPhoDEHX%2Bfrdi%2BQej0m12MSc06e1DyT84XJ%7Ctkp%3ABFBMuKqY9Z1m&pfm=1
"New HP Victus Gaming 15.6"" 144Hz FHD Ryzen 5 7535HS 8GB 512GB SSD Radeon RX6550M",$522.00,https://www.ebay.com/itm/116399517214?_skw=laptop&itmmeta=01K3QN62KZ2BDXW0Y4T7VTC6JB&hash=item1b19f3ae1e:g:-eMAAOSwsqNnQFuU&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1c3RMWqZ3nVHAf9ChfUnoJyAJvyC5SSW%2B0hwDcZAXJHwERjSEfoMdILamgQdQFfGGKis%2B90FrhLxDawJJCFXS35EplH9CeY%2B8q1Dy6XAnksiuW88xpaFoCIDuzL9pZgugkFx2A%2BmE7NP4Fv7krpAaAxPmkdFnX6%2BgVQnnPQYtzgv0CKLNTISBLorftc5YSpnQVPCNEt71A3n0l4vAmCCufHfwSwYSJdBp8BCTJGBEx1FA%3D%3D%7Ctkp%3ABk9SR7iqmPWdZg&pfm=1
"ASUS Vivobook 16"" WUXGA i7-1355U 16GB RAM 1TB SSD Notebook Indie Black",$559.99,https://www.ebay.com/itm/296584849936?_skw=laptop&itmmeta=01K3QN4R7Y4QG04WWY596CT808&hash=item450dd5aa10:g:9LgAAeSwo6VoKBll&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1defQxyStIPSKLXFwZMm1hyoHYu0ZxdHEmDwTLn3tJFWwslISdXeszN8D1q%2BVcuffQpJIETxPP5NNjJa6nKJ%2FDo8piCi%2BXCPjnSYq8vtoAzlnlo6uhWMQ6QrUMI%2F%2BL1dVG1beZ4OJfmwJXaMdhtxyenbT6XLmR5RQ5T0EEceq6Wbd6A6P%2BJJ5fyl%2Bu8HTChlZ48R8a%2Fc0xWKsiwmmTQgNBmHZ2tK2uHEqncDASb9SP2Ig%3D%3D%7Ctkp%3ABk9SR7KEk_WdZg&pfm=1
"Lenovo V14 G4 IRU 14"" FHD TN Notebook Intel Core i7-13620H 16GB RAM 512GB SSD",$529.99,https://www.ebay.com/itm/127282382612?_skw=laptop&itmmeta=01K3QN4R7Z6YNH54Y7GEG9TS9B&hash=item1da29f0714:g:FDsAAeSwnJFoo3sB&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1efK3mP%2BonhzMj103kBsVQYff87ZSUQQUBDjsu7cUC9Vnik2J8d9XRI04Dm44pcF%2BYuco5nWSqwhh%2BxTZPi8Vvoy7iMoMvU9oVKkNIR8lOnLm6eT099rpFzgRDSeX7GjP3PFGj5FBy6tqLb9npMuVpS7Z0JmdGTD%2Byl0RacUANrbGG8tpW4DCgWL8jwcZaW28%2B%2FC59EIXW2Jx%2BJ7WSwK%2Fu%2F5AR%2F2Sz88R955zncLpgShVuh294votzwSq63VRZGA9sqSsZ6c1qrHkGjWSe%2BkMKB%7Ctkp%3ABk9SR7aEk_WdZg&pfm=1
"Lenovo IdeaPad 3 Chrome Laptop 15.6"" Full HD Touch Intel N6000 8GB RAM 128GB SSD",$259.99,https://www.ebay.com/itm/326630730268?_skw=laptop&itmmeta=01K3QN62KZRNSQZ0RZJC8RXVT9&hash=item4c0cb56a1c:g:bNwAAeSw6~xor3cE&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1dG9OT3%2FW0rcdpMO7Bfiu%2FRx%2BD0IaCVpZPEsrMttM2W2zHPn9Q2s01zJSo8q4u8oKBHkRMPkg3hjx8OMOnDNiL22Ae3rCUplK1hR8RNq5322s8PqKGsbadsxrC8CAXYgWL7QIPqW0ofRi2aTILIJPEkZSi4AH%2BwvdnOFuRLkVntvAogun30ISRoOteOXyaZGCZGTzMUiEl7GEbKP12jPIi6L00UJJ1GaBw7jKxYbwHLjA%3D%3D%7Ctkp%3ABk9SR7iqmPWdZg&pfm=1
"Dell Chromebook 11 11.6"" 2.16GHz N2830 4GB RAM 32GB SSD Chrome OS(Grade B No AC)",$23.99,https://www.ebay.com/itm/376377160517?_skw=laptop&itmmeta=01K3QN62KZ9NYCCPF6GD8F542J&hash=item57a1d3b345:g:gdoAAOSwm~Bn7Wzs&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1fBlY4i3k1A%2BmCR2XA0zeVNz8OE6BYekZ8Z52QhNqn3bAzej%2BkEojy02s2pXe0YorXhnKf9Qe3FxHjTNS51zBhFyFjNSpUe9r8DkflbPFSrzEHEmVI8wzWJOUUyGQB8%2BIiYsM8Cxiyr%2FgldQ5ol7hzIs4NX5Vjgx8JKKb4v9oidmM4hdB6naQbItdpEuPqJytEv%2BdOEjURLjQIlQYQxLG4m05AQF2CutH60gY4%2BiLKY7A%3D%3D%7Ctkp%3ABk9SR7iqmPWdZg&pfm=1
"MSI C11M-207US Modern 14 14"" FHD i7-1195G7 2.9GHz Intel Iris Xe Graphics 8GB RAM",$504.00,https://www.ebay.com/itm/136340010406?_skw=laptop&itmmeta=01K3QN62KZ93XKGEMDP83Z6FDX&hash=item1fbe7f75a6:g:ue4AAeSwb7JoqFn1&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1ffHRkgmWQdrW8cZelrqL0sdA17JO%2BAUJMVPynpTFIo3mR%2FYbdbYUbvie02JnpUD34neVw2yPYBWaKpU7aKtg1MR5P%2BZrutC4%2BD%2BBfeWRlGzoaWeYYH5ZN9KExaRm78sM%2BHlt1TDiv2x8I%2F7%2FRgyyjLrglnTNNaDbYbdOAtKddOehcUMvznwWazeTuQKbolN7D54ok8SAwEU8A7TnAOE3wu8mRJB4EeQs4wUlU29x36kgwr%2FOlPARr9gxWPb8hhhI9NWUMSXeGQwNoQrefJCkly%7Ctkp%3ABFBMuKqY9Z1m&pfm=1
Dell XFR E6420 Rugged i5-2520 Gen 16GB RAM 256GB SSD Win 10 Pro Backlit Keyboard,$119.99,https://www.ebay.com/itm/388683003191?_skw=laptop&itmmeta=01K3QN62KZA1K060BA4K7H75ZZ&hash=item5a7f4ff537:g:gUoAAeSwhb5oargj&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1fvnLh1Dcf3hQVWB4ImJpxLygW60pqNerPOSoEy6xaA72F64mqxCLhC32fKQQV9qAEITnMz5SWwNfxy8DVB1BsCTMlfWt%2B0eke%2FEMVM7yXfPdDdCYRPWsP%2B5vaF2OWgY%2Fi4kj%2FhAEoBomGL5EbojKFK%2F8a3CydKQ2ROfgPz2o8xKJCUtKm0yAU9VSyi%2FBt4hxD6rHjEcl1EE09pZp%2BpBR21xmDgYAVA0Lky%2Bfd%2F5sXkyzMqL9rV4q5tm9W%2F%2BGWR16ClPC%2BAx0tdrFnjRsnsoTZV%7Ctkp%3ABFBMuKqY9Z1m&pfm=1
"15.6"" Dell Latitude Laptop: Intel i5! 16GB RAM~512GB SSD! ~BACKLIT KEYBOARD~",$229.95,https://www.ebay.com/itm/115892071413?_skw=laptop&itmmeta=01K3QN62KZ9W1J9F2G1ATVN221&hash=item1afbb4abf5:g:jmQAAOSwkvRnRKto&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1eh6OQhW3%2BDzND%2Bumw3v8FaINDN4CB5438xVcX673yu7bW6DLORYqL39Uoydx8AF6pz8k185Q77H2vuwHhDkr%2F7oql2LsGqSSwUVos9PNIJXlsXdw%2BE%2F27KxkMNpAZWSES5MY6dgF5Pg6SXhPlnkdtgei2C5RlvXTv5fNKCnhG8N7hpC6Va1aX6gKpdYro0B0tjXZEOV5MWky7dxFZcDu0uyCrvbo6JswLJt8YruOGbtP%2BBOG88dpQFWB1gG69Gx%2F3%2FpWSxJfGB%2FwKBJl81uqA2%7Ctkp%3ABFBMuKqY9Z1m&pfm=1
"~OVERSTOCK SALE~ 14"" HP EliteBook Laptop PC: Intel i5! 16GB RAM! 1TB HDD! Win10",$159.95,https://www.ebay.com/itm/116238451550?_skw=laptop&itmmeta=01K3QN62KZ6NHZ46NVPRXFT18H&hash=item1b105a035e:g:JP0AAOSwfGhma0O7&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1cV446Vziy9i83SegdTMrImYlcp3KqTBHQRuoEbjqTTL9sY3khyjESj2MRW2ZKn1f9PkQexifFZDaAx9IIpmliqznIQMgYGTtty2T77iXhUxAPSmnFXSU8FzWr9LEV9X%2B5Nw0t%2FDenSrj5a%2BahninIMZZUcDtLuTaEDr0hjH7d8sbCKkQP4oPRnqvku6A2sV5%2BhqIJy8hbaHdBkC4X9GcGA5xUhEVClgL1Q4yn%2Budt5y1auXHK%2BCJaAvUz6rnr8YFaaaeglnoWx2FU852jNuTp%2B%7Ctkp%3ABk9SR7iqmPWdZg&pfm=1
"HP ZBook Firefly G8 14"" Laptop i5 11th Gen 256GB SSD 16GB RAM Win 11 Pro (BH)",$234.95,https://www.ebay.com/itm/197632901125?_skw=laptop&itmmeta=01K3QN62KZXC2S15P6H3K39W3P&hash=item2e03d6c005:g:EYAAAOSw-dFm2J-C&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1fU5FNyMAKqDLCULAPeIEEVRgSnDLrpxIWV9rtZTAq%2BNDNFCgWuwpZibrIZXiTRypOrgFJkEzUAY%2F5fLIKLZM2lMlKWdh97eHZ%2BJSa3%2BuFA3PR98eNMTOrkgnq0wNDmTg1%2F37klb%2FV0LXZmQNJgFtD4yZsRc%2BJ0T5p3KkaBP6Ufo1HS9RcLDpoOUmctlrmjXa4J6VeZ1c1fcVdGx5rNm6myRX824vlve%2F9YJovZ9SX6OjqPe8G7x44kAW26EYwIVJN%2BI10aHKbs0YIr0wtAHYeu%7Ctkp%3ABFBMuKqY9Z1m&pfm=1
"SGIN M15 15.6"" Laptop Intel Celeron Dual-Core 4GB RAM 128GB SSD",$149.99,https://www.ebay.com/itm/226837608738?_skw=laptop&itmmeta=01K3QN62KZ4EJ9P4APHQZH6VCC&hash=item34d0933922:g:yJ8AAeSwJR5oXv9R&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1dF92%2Bbst6rgyl6SbQOcP3c1Pd5aOdj3b3EFdmhmq8SknrCqFctBn0oTzE5il%2FNDzcGfHKIs1B76n%2Bjrm5ugGvdTJDNP7ZZPX4q7C4zXrfrQWM5MLKTy0BMMJtzp7iKw7IEyg5y3o2KHI7RBd1%2BUM0dkvga8nT%2BrXLucQrYQzTdz7asBGiIZU02iqsSE6R3u%2BtrtB9EZa9w4yo5HvHualrt49KP5vOn%2Fk1nXimDfuVp3D14mUVevUzvfVt4YpNErDF0VlmN%2Fr%2B7SxOqar7Sse21%7Ctkp%3ABk9SR7iqmPWdZg&pfm=1
Dell Precision 7680 Laptop i7-13850HX 2TB  PCIe 32GB FHD+ CMRA W11P A2000 WTY,"$1,999.99",https://www.ebay.com/itm/127119268645?_skw=laptop&itmmeta=01K3QN62KZGF6EGP42ZC64K4YN&hash=item1d98e61b25:g:EpYAAOSw9N1VqbHh&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1fJTe4ZDrr1tEP8PqGBF1stVZDowvQporup0EaTZI3%2BrmCQxVI8KOFHERc6MWPftzSgYqdHsvBdEEo9jKeVCG7twFXFL9CBcbkqux1Zh4LGuBvdjdot05fo4HzaTQBDpuPeHgS1NaI1%2BOtGIqjWYf8TFbZwUaK8Af0Vwk0b7pc6ehs2AQErBNBU4F8jC%2F5vqLNTv6Sb0WkpBt7DTPajYWYH4a224evh8yIZO9wovHMkUA%3D%3D%7Ctkp%3ABk9SR7iqmPWdZg&pfm=1
"~CLEARANCE~ 15.6"" HP EliteBook Laptop: Intel i5! Backlit Keyboard! Windows 10!",$289.99,https://www.ebay.com/itm/115359393071?_skw=laptop&itmmeta=01K3QN62M0839RQD0BERY2JN6X&hash=item1adbf4a52f:g:gccAAOSwF9xms7lC&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1dOltvOG1qdlDKkmSnaYZfYRfMPvp36f0e9CLoW9ysxHXJQVMblw4pyOKFharDhlNcXiapJpv9MRO0%2FSSvcS7JCO1RqrtvKvXT2q2jCYA9DWvCN8V%2BCFxJJ0SYbHn353Ut%2Ba%2Bii67EiE%2FnWR9w--N8GDrdhR%2Fo4UJIvAdds6YSDSjrQd2NOQ7o%2BO366tucTZ6R6VuAWFAGDNvhFVYi5QIvc41dqNBz1dF%2FC1GaTh8gUReUqdoqN3yTelHRWUZmyX4AcL4txQBB9yRCnZJDJBRv0%7Ctkp%3ABFBMuKqY9Z1m&pfm=1
CHUWI CoreBook X NoteBook 15.6'' FHD Intel Core i5 Quad Core 8GB RAM 512GB SSD,$210.59,https://www.ebay.com/itm/335446533816?_skw=laptop&itmmeta=01K3QN4R7Z1J1APC8FSQA2NBE4&hash=item4e1a2be6b8:g:rWIAAOSwkCRmcTZL&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1f5aAZRR6QDkEIHYeWRphYpSQQNV3m%2Fnii%2BOAtGECG4a5sAWc704v%2BJvv%2FVhwOrsXdfd%2Flk4pOXibGAAQDy1%2FlLMI0P8I%2BpPbzoKbeCfOqBR4umaVEr4yK0CT53qbWj5y8PBpQpSZT1TB663NLhmrW0z%2FDRSii8pRUMKw3sbiN0RGq3iKneyyNFJ5fcg8xQfF0QHXZ%2B7puAzl7zRxQ9MOqVGDPAe4Tgj%2B6KlnQbmSk2Jg%3D%3D%7Ctkp%3ABk9SR7aEk_WdZg&pfm=1
"Dell Latitude 5420 Laptop Intel Core i5-1135G7 32GB Ram 256GB SSD 14"" W11P",$254.99,https://www.ebay.com/itm/305920067367?_skw=laptop&epid=15055360699&itmmeta=01K3QN62M0SS116D3ZYQTJSJGH&hash=item473a41c727:g:LvkAAOSwqLtnPNnc&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1fzDF8cSU2eAw0jfj7yCjeBOsJyVhWVU6D8bu%2BgeUoT2girGaVFYkW%2B4uS%2B47A1voN5pJpvRma9IlDuruL7AKBeOnt4ZDqKudVU6YCR8E68XoKjnH7XztIfxHYEI5Q9Jy%2Fp2Z0Qn183sW055axS8S1WMyBtJAvu9BJyerdaJ%2FE0Fly2iDSuzKzYE2SkigKlRaYn7qCJumKS%2BCqg6oQ06uYVF%2FK9Gz8x4uan17SRxC1J3A%3D%3D%7Ctkp%3ABk9SR7iqmPWdZg&pfm=1
"15.6"" HP ZBook Laptop PC: Intel i5 Dual Core! 16GB RAM ~ 1TB SSD! Windows 10 Pro",$229.95,https://www.ebay.com/itm/116483988481?_skw=laptop&itmmeta=01K3QN62M0MKAHNVHP52JKBN66&hash=item1b1efc9c01:g:p~IAAOSw~zlns9d~&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1diYJKD2YP53%2B62OYgdBAXjWFAurh%2FC40CgYc9iiLtSSyC3ld9I1FuSKE6ZqOcLa1hJNyusAaUjMppAJCc6WS%2FPHWuiD%2B6deJznW975R%2BcwnXxBGJRsle0V9Lr0ss6riadFQ77d6DmPKk9%2Bw0ndTjffyA3LOMlu9OzsnU9R69snKgrXa%2BOx59nykCqP9hzRtDhqAQaKvKkr4k7LLEo%2FxtsbvKxmD1uQ1r5y4hBtKKgIeQ%3D%3D%7Ctkp%3ABk9SR7iqmPWdZg&pfm=1
Panasonic Let's Note CF-SV9 i5-10310U 16GB 256GB SSD 12.1 WUXGA Wi-Fi6 Ad,$335.00,https://www.ebay.com/itm/375836947502?_skw=laptop&itmmeta=01K3QN62M0S4S53M2BVH1X9ER3&hash=item5781a0b42e:g:XLcAAOSwFzFnmf~N&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1ctJo8LK7opjZp%2FQAu4ro9iH4DdLmN114MS9GP3%2BUldjRXkqi4OK%2FgRMQL1mW3PdvZGOVCCVJHtiLqPtD0iupKKbrdpQP991542QTsizX%2Fosog1k2DxiiBUR1UHO7Hfdos%2BMGse9ScUpslxM0trJXgNnYKHO0dadnq3LZyL74OLWI4QUsVz1VN8q3WW0CAMBZnG8pSaI597bmBmoyc5GXK9fxbBjX6nGDZCHnlTmvjjVw%3D%3D%7Ctkp%3ABk9SR7iqmPWdZg&pfm=1
"2025 HP 15.6""HD Laptop Win11Pro Notebook AMD R3 5300U UP TO 64GB RAM 2TB SSD",$329.00,https://www.ebay.com/itm/388709930076?_skw=laptop&itmmeta=01K3QN62M08XHZVYCRFCGH7Z7G&hash=item5a80ead45c:g:IZUAAOSwHQJnvrMv&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1f06rQSMgYBVcljtHjy0u3x6IG4QeRBD%2BWWmtuflcRlUqLXf0hJcnPJCTMMzoPHtp5772h6u51YEvkCMs1UTvpX%2FJ2ijMyPZUTnQzPHPC2GAgILYud6dCoLczyW3%2FWVpJs43oWfaqAJ%2FF1yKzwiGBmRYfplw3Ew3gThUxdEsSroz6shwzkGTx6FL9%2BXxTWuliPkFqiO2q4m5AHigsysAspBi9mNqjGmH46YbUf46p4Ryw%3D%3D%7Ctkp%3ABk9SR7qqmPWdZg&pfm=1
ASUS Vivobook 16  WUXGA Notebook Intel Core i7-1355U 16GB RAM 1TB SSD Intel Iris,$559.99,https://www.ebay.com/itm/127070140932?_skw=laptop&itmmeta=01K3QN62M059XD9MD56T02RV2B&hash=item1d95f87a04:g:~GEAAeSwnotoLA3w&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1ej8FZshKF5%2BrvC8SakKD%2F9m5xwhGpPyT%2FIxeeOpn9vnbdu7m0pidcnGiF590TRRv6mrMUcFvJmkGEcWhwFVz%2F5bV%2F5NQFA%2Fcz2wySJ4BWi2AL%2BV5r3%2B5Xd3TgbWBskOOYy0uiWHuvknlc0DWZIxPcKzXPAhg63PhEMnja4Ji%2FLKhf4%2F3F95S5GZbCqz%2BwfCmlPXAOH%2BNNNYIW6%2Bn1dcftPgycz1CzIf5e69drppiTDHq2XAkGft4x0CnrtlmlxM59tCRcEBkUco4OOBSsnRMyv%7Ctkp%3ABk9SR7qqmPWdZg&pfm=1
"Lenovo ThinkPad 11e Laptop Chromebook OS 11.6"" Intel 16GB 4GB Webcam W/ charger",$29.99,https://www.ebay.com/itm/286718537839?_skw=laptop&epid=23021599992&itmmeta=01K3QN62M068J73DF7QW2J04BB&hash=item42c1c1b06f:g:osEAAeSwikNofE6R&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1djb9HQUOqa0UaUhosWAjd86j7Zou8Qh%2FgyMPNXyIzyzF7uEPk5vN15NlIgjE2ICKgC9fwVkxzpT1crRH12rSs56g7ZJnVi6yvzH3oj46HcolN%2BL%2BkHUW%2BxaGPCW2XF%2FA0jArJ4ZO4rWQB5xFp0hQ62x0D%2FcNc7%2F2EqE%2BbrLQ9e69hmbPIW0%2BQV4p5JnejU6tD5zljpzDHkSXlNELxvdUNSu688cFlv8niaKWMj%2Bdk7vD3SWb0x3usdemJpYiDjiXGUCUQjyNXIHr624fvmFZQq%7Ctkp%3ABk9SR7qqmPWdZg&pfm=1
"Windows 11 OS Small Computer Mini Laptop,10.1Inch 8GB RAM 128GB SSD,IPS Display",$139.99,https://www.ebay.com/itm/267049717913?_skw=laptop&itmmeta=01K3QN62M04JDFA1KXF1WDKAPT&hash=item3e2d675099:g:~bYAAOSwxglnJc-z&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1fWFEZqJrKpReG23cTpGSltyN0hElA29Axm%2FnpnGNRwDa3V0mPczfjxPUgOoGTFTUzdancF6g%2FX3MvntXUjX0sxqbVPJT6mvV7aFcuZdEl1Vpi%2BpVWtuPsl1%2BAx5tkgINEGw2nWjTB3qvAKCOAFa1xPVn3fUUUStmBYN4xrCMx3G0zUhHc5YVm7TrkZoQX1VPmJZUxGBpdirGlap%2FtMzkIckm38Xb40jJZUJDoi%2ByCqL6V6IZgPmggxQGc%2FZiYx9cXjfQyL3k%2BqxHT37g5ywHU%2F%7Ctkp%3ABFBMuqqY9Z1m&pfm=1
"Asus Vivobook 15 F1504VAP-SB54 15.6"" Core 5-120U 1.4GHz 16GB 512GB SSD",$348.75,https://www.ebay.com/itm/157239004081?_skw=laptop&itmmeta=01K3QN62M0H2M9P5JJ3D5YPFW3&hash=item249c2ccbb1:g:3xMAAeSwXz9oqNyd&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1dSgZ%2FWEdtm0T6NqzIG4srWz79x2JSxqPvGBuEDEHHER9nR64oWvRM1RxWK%2F%2Byvmz1GgXdnq%2BamIvz%2FHF4U6%2FuCMa8Nn59tK%2BUWQ7Fa%2BxryqJn0VNcH4uvupBv%2B9QRT1LJJ0xGPclSIzofOS1e--zf0lDYbC5SETUup1ev75BHL3AFi08TDbNCGJYn7PPfTI%2BGHLH7SSUsiVuHRVwdD1nA%2BrPD%2BGHfblaSy7n0WRUg41UmQKyD5%2BjemzXXrkU%2Fn09vciogwCQVZgrNjcxzjoB7J%7Ctkp%3ABFBMuqqY9Z1m&pfm=1
